unit,category,label,score,color-label,color-truth,color-activation,color-intersect,color-iou,object-label,object-truth,object-activation,object-intersect,object-iou,part-label,part-truth,part-activation,part-intersect,part-iou,scene-label,scene-truth,scene-activation,scene-intersect,scene-iou,texture-label,texture-truth,texture-activation,texture-intersect,texture-iou
571,object,car,0.036684794066624789,green-c,63326720.0,2802456.0,336769.0,0.0051186605773520339,car,5354795.0,2266951.0,269708.0,0.036684794066624789,wheel,1513439.0,985950.0,11973.0,0.0048134288755881608,gas_station-s,301056.0,1217145.0,49083.0,0.033409841823461427,potholed,1580544.0,174150.0,14815.0,0.0085149599483642247
1696,scene,attic-s,0.036665429561113017,green-c,63326720.0,2866284.0,309467.0,0.0046971825450112066,house,1833277.0,1566272.0,49854.0,0.014883146077478695,muzzle,666221.0,315259.0,5264.0,0.0053922492563121269,attic-s,1216768.0,961971.0,77059.0,0.036665429561113017,gauzy,1630720.0,201758.0,11272.0,0.0061893053284471939
37,texture,potholed,0.036617959514598904,green-c,63326720.0,2602054.0,747566.0,0.011469041813401188,bush,776932.0,2098483.0,76288.0,0.027254211759595044,head,4946761.0,671642.0,61081.0,0.010991085274526111,river-s,627200.0,756719.0,33535.0,0.02483367693930023,potholed,1580544.0,454930.0,71902.0,0.036617959514598904
1123,part,balcony,0.036544640983168786,grey-c,159331282.0,2791280.0,722574.0,0.0044769148309973849,building,35246027.0,2043731.0,1285288.0,0.035698011941295064,balcony,317196.0,734732.0,37087.0,0.036544640983168786,apartment_building-outdoor-s,928256.0,1541318.0,71451.0,0.029794551822404439,,24924928.0,49826.0,47849.0,0.0019195724459173732
154,texture,marbled,0.03650467678511881,grey-c,159331282.0,2835675.0,814915.0,0.0050505403582063128,mountain,5469345.0,1111027.0,171017.0,0.026682404079661683,torso,7669375.0,363271.0,89115.0,0.011218562626620328,dam-s,150528.0,358749.0,16856.0,0.034230871550969592,marbled,1693440.0,818044.0,88452.0,0.03650467678511881
1075,part,screen,0.036485517814151457,white-c,72511065.0,2321569.0,805232.0,0.010877485609990743,windowpane,8841352.0,1049111.0,250812.0,0.02601878429001216,screen,677188.0,371129.0,36902.0,0.036485517814151457,garage-outdoor-s,175616.0,600231.0,14154.0,0.0185822897151477,lined,1568000.0,77136.0,11281.0,0.006904529471709546
1230,scene,beauty_salon-s,0.036480903680591668,red-c,21004512.0,2563365.0,142400.0,0.0060788516707685394,armchair,1043460.0,1033697.0,37182.0,0.018226693954582776,seat cushion,340448.0,440698.0,11115.0,0.0144344838064961,beauty_salon-s,489216.0,658840.0,40408.0,0.036480903680591668,,24924928.0,58249.0,53258.0,0.0021363085856797208
30,object,boat,0.036460481838905254,blue-c,61494563.0,3277161.0,1002331.0,0.015718057720888138,boat,1245134.0,3139269.0,154234.0,0.036460481838905254,stern,184796.0,896440.0,32576.0,0.031064406003852536,skyscraper-s,4402944.0,1626308.0,202326.0,0.034722596442789903,,24924928.0,248421.0,221615.0,0.0088817474569102099
123,part,windows,0.036455077120314011,black-c,139916835.0,2747638.0,843862.0,0.0059502070541777594,television,173359.0,1577277.0,40620.0,0.023754163703731426,windows,68737.0,455133.0,18426.0,0.036455077120314011,building_facade-s,3148544.0,1166456.0,74593.0,0.017591000109187634,grid,1682240.0,152552.0,31762.0,0.017615902120319684
813,object,path,0.036382457903646769,green-c,63326720.0,3067144.0,332900.0,0.0050392846220046073,path,505737.0,1731849.0,78551.0,0.036382457903646769,top,381885.0,241268.0,5732.0,0.009283778815427397,forest_path-s,313600.0,1013024.0,43287.0,0.033730033498605587,potholed,1580544.0,258155.0,19236.0,0.010572350193436195
1038,texture,grid,0.036297074030406218,white-c,72511065.0,2889250.0,518939.0,0.0069301477579685501,fence,2236367.0,1099069.0,49039.0,0.014921812550340084,sash,104750.0,335341.0,3685.0,0.0084439718977282596,airport_terminal-s,1480192.0,515129.0,44464.0,0.022792034475105045,grid,1682240.0,485223.0,75917.0,0.036297074030406218
1882,part,monitor,0.036233458301263739,blue-c,61494563.0,2711947.0,291424.0,0.0045595495248179751,computer,374106.0,1419092.0,33068.0,0.018787248669132395,monitor,141433.0,526349.0,23350.0,0.036233458301263739,office-s,1542912.0,1006351.0,56944.0,0.022847797573264095,matted,1593088.0,115797.0,9896.0,0.0058246404185077127
1774,object,tree,0.036186505151345881,green-c,63326720.0,3084301.0,577951.0,0.0087790376477961604,tree,21215516.0,2910862.0,842560.0,0.036186505151345881,balcony,317196.0,567078.0,10346.0,0.011838503858441426,street-s,28111104.0,1809910.0,828943.0,0.028493777565715413,,24924928.0,169097.0,140308.0,0.0056227294715252242
827,scene,elevator_shaft-s,0.036132282864748712,black-c,139916835.0,2597213.0,592258.0,0.0041731294398132945,computer,374106.0,826560.0,15932.0,0.01344774438819178,monitor,141433.0,286948.0,12104.0,0.029076792616454902,elevator_shaft-s,137984.0,362557.0,17455.0,0.036132282864748712,woven,1781248.0,263490.0,28152.0,0.013960227830600828
758,object,mountain,0.036100568230417372,white-c,72511065.0,2916546.0,568623.0,0.0075959215478574194,mountain,5469345.0,2646524.0,282779.0,0.036100568230417372,roof,443437.0,705766.0,36843.0,0.033121471466072132,mountain_snowy-s,1793792.0,1398844.0,99962.0,0.032322191087712449,,24924928.0,237282.0,205293.0,0.0082258958508376664
1362,texture,zigzagged,0.036094571248180503,white-c,72511065.0,2521164.0,306145.0,0.0040968960717920134,pottedplant,925877.0,1331007.0,48016.0,0.021737831323555775,balcony,317196.0,370533.0,18272.0,0.027293761959319266,apartment_building-outdoor-s,928256.0,868119.0,36050.0,0.020479172880007952,zigzagged,1618176.0,423266.0,71118.0,0.036094571248180503
1888,scene,museum-indoor-s,0.036056701433826527,orange-c,30348501.0,2769719.0,164860.0,0.0050028282396696426,bird,1030707.0,1747900.0,81097.0,0.030063651293229684,head,4946761.0,964176.0,142980.0,0.024788673008484634,museum-indoor-s,577024.0,682219.0,43824.0,0.036056701433826527,braided,1568000.0,238017.0,18495.0,0.010346725802535577
807,scene,dining_room-s,0.03604253752709722,red-c,21004512.0,2867007.0,156357.0,0.0065931238420382709,chandelier,180873.0,1019630.0,38966.0,0.033546929628586949,top,381885.0,447965.0,14095.0,0.017278472090272199,dining_room-s,5694976.0,637575.0,220301.0,0.03604253752709722,bubbly,1517824.0,125913.0,17563.0,0.01080019727286256
609,scene,river-s,0.035960095233845288,green-c,63326720.0,2894875.0,586156.0,0.0089304803766148341,tree,21215516.0,2467119.0,592316.0,0.02565213585832227,wing,323329.0,751064.0,16999.0,0.016076315923865655,river-s,627200.0,951425.0,54797.0,0.035960095233845288,veined,1806336.0,307708.0,22275.0,0.010648881401340205
1015,texture,zigzagged,0.035952139984328939,white-c,72511065.0,2265805.0,295611.0,0.0039689312985431678,house,1833277.0,1527102.0,84793.0,0.025886360486337405,pane,480756.0,421952.0,11799.0,0.013243776861609883,attic-s,1216768.0,1068598.0,52660.0,0.023585729603449804,zigzagged,1618176.0,231472.0,64191.0,0.035952139984328939
1354,scene,conference_room-s,0.035815824489719032,red-c,21004512.0,2727890.0,168741.0,0.0071610689018145358,chair,4633108.0,1282176.0,200868.0,0.03515109855495295,top,381885.0,622023.0,23181.0,0.023636547173678298,conference_room-s,2308096.0,716191.0,104572.0,0.035815824489719032,,24924928.0,78259.0,74819.0,0.0030013597360244362
939,scene,alley-s,0.035753986684291729,grey-c,159331282.0,2993677.0,1027534.0,0.0063704302781027039,ground,7897548.0,2819683.0,338638.0,0.032628507544327057,balcony,317196.0,1207674.0,26167.0,0.017459763542209496,alley-s,1091328.0,1430908.0,87067.0,0.035753986684291729,potholed,1580544.0,193864.0,31794.0,0.018245004344048653
1720,texture,stratified,0.035747797789248817,yellow-c,34166024.0,2520107.0,235986.0,0.0064742129283710667,bed,5899566.0,1806327.0,188212.0,0.025035912005311214,footboard,366693.0,746236.0,15930.0,0.014521435297570918,junkyard-s,125440.0,852159.0,23218.0,0.024327810381807681,stratified,1568000.0,299648.0,64460.0,0.035747797789248817
1333,texture,woven,0.035742505470791656,grey-c,159331282.0,2386018.0,764549.0,0.0047501455877569931,building,35246027.0,1086205.0,395097.0,0.010994115140230293,balcony,317196.0,338690.0,11043.0,0.017125098667427573,apartment_building-outdoor-s,928256.0,736460.0,30013.0,0.018359910026469639,woven,1781248.0,607052.0,82418.0,0.035742505470791656
628,scene,slum-s,0.035733727616931762,green-c,63326720.0,2974515.0,692483.0,0.010554735136556172,mountain,5469345.0,2759026.0,241788.0,0.030274273741348459,head,4946761.0,1054626.0,53742.0,0.0090358452799385296,slum-s,200704.0,1159667.0,46934.0,0.035733727616931762,stratified,1568000.0,271288.0,17704.0,0.0097190137814122217
362,scene,abbey-s,0.035729055470012552,brown-c,182265724.0,2819590.0,794563.0,0.0043114643338775039,house,1833277.0,1765431.0,77718.0,0.02207276930635986,roof,443437.0,471514.0,18430.0,0.020557242942440834,abbey-s,401408.0,1309141.0,59008.0,0.035729055470012552,,24924928.0,160760.0,146996.0,0.0058942946967707847
1716,object,sink,0.035702497710900449,brown-c,182265724.0,2606216.0,941910.0,0.0051210234674566191,sink,489770.0,1038379.0,52678.0,0.035702497710900449,faucet,46285.0,345186.0,5785.0,0.014999248093008297,bathroom-s,9257472.0,695916.0,244433.0,0.025176035937956247,stratified,1568000.0,165908.0,15606.0,0.0090822218678672309
736,part,coach,0.035682206571256168,blue-c,61494563.0,3008848.0,487813.0,0.0076202209342791736,building,35246027.0,2553966.0,935169.0,0.025367515656659585,coach,689166.0,659895.0,46479.0,0.035682206571256168,desert-sand-s,275968.0,1367910.0,41890.0,0.026148760165494372,crosshatched,1743616.0,378700.0,28088.0,0.013412102216186585
1018,scene,fairway-s,0.035653450243815603,yellow-c,34166024.0,2754044.0,205398.0,0.0055944394978900804,bed,5899566.0,1476257.0,178571.0,0.024810997308417158,paw,266872.0,539441.0,5560.0,0.0069434644640731904,fairway-s,288512.0,898293.0,40857.0,0.035653450243815603,,24924928.0,121806.0,112482.0,0.0045111439476909114
625,part,column,0.035645985100799089,grey-c,159331282.0,2924995.0,770580.0,0.0047718157974077418,building,35246027.0,1950694.0,588721.0,0.016081758085664335,column,193649.0,510350.0,24231.0,0.035645985100799089,dam-s,150528.0,1030496.0,34390.0,0.029992133496826362,grooved,1505280.0,377757.0,48821.0,0.026616821573904055
751,scene,lighthouse-s,0.035640185087754794,pink-c,18491188.0,2885628.0,108177.0,0.0050862210788381896,house,1833277.0,746191.0,35972.0,0.014142738970299147,hair,989801.0,556556.0,25012.0,0.016440715288116765,lighthouse-s,589568.0,178121.0,26419.0,0.035640185087754794,freckled,1555456.0,76894.0,11489.0,0.0070882080573226201
294,scene,staircase-s,0.035591580167497798,red-c,21004512.0,2780640.0,148018.0,0.0062620959038435032,person,14523849.0,1185851.0,403462.0,0.026359318338052759,arm,2299112.0,756397.0,77209.0,0.025923849175704262,staircase-s,865536.0,503194.0,47041.0,0.035591580167497798,interlaced,1630720.0,98518.0,20204.0,0.01182188300525326
1907,scene,home_theater-s,0.035569487916669314,black-c,139916835.0,2417065.0,1863472.0,0.013265938080575935,tvmonitor,1019561.0,971625.0,52869.0,0.027275724249439075,screen,677188.0,370704.0,30283.0,0.029758974222908796,home_theater-s,313600.0,336195.0,22319.0,0.035569487916669314,crosshatched,1743616.0,124039.0,9651.0,0.0051942837582696268
1301,object,pottedplant,0.035490923855338086,green-c,63326720.0,2485358.0,606720.0,0.0093047568268853006,pottedplant,925877.0,1002175.0,66083.0,0.035490923855338086,pot,422616.0,498647.0,16775.0,0.018546404153510051,florist_shop-indoor-s,225792.0,328405.0,11181.0,0.020590553501185965,freckled,1555456.0,157878.0,14231.0,0.0083755958290933508
1516,scene,cubicle-office-s,0.035437829227738263,black-c,139916835.0,2545289.0,614675.0,0.0043333525159130635,bed,5899566.0,985957.0,210201.0,0.031489267484025488,headboard,500152.0,433827.0,16002.0,0.0174318092936969,cubicle-office-s,275968.0,613295.0,30435.0,0.035437829227738263,potholed,1580544.0,65259.0,4545.0,0.0027692172711420143
1517,object,mountain,0.035436413818063145,green-c,63326720.0,2878017.0,364568.0,0.005537166831998867,mountain,5469345.0,2564310.0,274941.0,0.035436413818063145,column,193649.0,900434.0,25577.0,0.023937160858245064,field-wild-s,602112.0,1215877.0,61078.0,0.034764424606596463,potholed,1580544.0,300326.0,29886.0,0.01614600666456328
1628,scene,game_room-s,0.035398301681696963,green-c,63326720.0,2836310.0,426441.0,0.0064871178515210149,pool table,435101.0,2287897.0,89854.0,0.034124225640527063,wheel,1513439.0,655916.0,17338.0,0.0080566278054494921,game_room-s,1367296.0,1448362.0,96262.0,0.035398301681696963,,24924928.0,280494.0,277809.0,0.011144629050523209
1327,texture,crystalline,0.035372934053584257,blue-c,61494563.0,3087438.0,1344120.0,0.021254981646206646,sea,2272224.0,1720096.0,131295.0,0.034005218821426951,wing,323329.0,552614.0,15196.0,0.017654432719486676,crevasse-s,150528.0,617463.0,22264.0,0.029855429667961595,crystalline,1530368.0,1319174.0,97353.0,0.035372934053584257
493,scene,corridor-s,0.035372475407902962,green-c,63326720.0,2902256.0,512236.0,0.0077946045406391126,grass,12961339.0,2038626.0,387395.0,0.026511079159928747,back,593570.0,513210.0,14474.0,0.01325086559993262,corridor-s,1530368.0,1270562.0,95691.0,0.035372475407902962,,24924928.0,214227.0,203046.0,0.0081426496812313422
1405,texture,cobwebbed,0.035370932313279924,white-c,72511065.0,3199706.0,437865.0,0.0058170332895079143,vault,123400.0,2036643.0,43770.0,0.020682586792913769,roof,443437.0,426989.0,12422.0,0.014477787982340406,attic-s,1216768.0,1355547.0,77264.0,0.030966902079356293,cobwebbed,1505280.0,600270.0,71931.0,0.035370932313279924
662,scene,airport_terminal-s,0.035321344160638327,white-c,72511065.0,2558746.0,325621.0,0.0043564723893589593,windowpane,8841352.0,1426177.0,141396.0,0.013963474507000846,pane,480756.0,332773.0,17650.0,0.022176737921216664,airport_terminal-s,1480192.0,958407.0,83196.0,0.035321344160638327,honeycombed,1555456.0,223021.0,13437.0,0.0076128586320989896
1843,scene,street-s,0.035255640484037995,black-c,139916835.0,2854544.0,915845.0,0.0064561809763445674,building,35246027.0,2378046.0,1243194.0,0.034171631751943099,wheel,1513439.0,663499.0,30260.0,0.014096198870999749,street-s,28111104.0,1726386.0,1016116.0,0.035255640484037995,interlaced,1630720.0,232783.0,36877.0,0.020188588140100928
1518,scene,cafeteria-s,0.03524355433419845,yellow-c,34166024.0,2834526.0,184134.0,0.0050014102404753354,plate,277519.0,367538.0,10572.0,0.016662332442847344,pot,422616.0,251823.0,13855.0,0.02097386554927155,cafeteria-s,125440.0,98331.0,7618.0,0.03524355433419845,dotted,2935296.0,428725.0,110582.0,0.033989264897851167
1571,scene,geodesic_dome-outdoor-s,0.035231369522408941,blue-c,61494563.0,2862153.0,321495.0,0.0050205963995970278,tent,221716.0,2062467.0,66584.0,0.030025266064784482,stern,184796.0,571769.0,12276.0,0.016493593214463732,geodesic_dome-outdoor-s,250880.0,1026081.0,43458.0,0.035231369522408941,cobwebbed,1505280.0,408766.0,33774.0,0.017962294816920105
1483,scene,subway_interior-s,0.035219883271406023,grey-c,159331282.0,3071981.0,938045.0,0.0058095793733112227,building,35246027.0,807925.0,178017.0,0.004962017017814309,metal shutter,53868.0,231570.0,2333.0,0.0082407587290934427,subway_interior-s,363776.0,366465.0,24844.0,0.035219883271406023,,24924928.0,153831.0,117983.0,0.0047267360598083966
1216,texture,cracked,0.035201083833635037,grey-c,159331282.0,3053951.0,962238.0,0.0059609722889852213,sidewalk,4001057.0,1484874.0,133935.0,0.025025242918716682,wheel,1513439.0,442103.0,13631.0,0.0070193742143692473,laundromat-s,363776.0,704148.0,35795.0,0.034680742426576518,cracked,1593088.0,300360.0,64385.0,0.035201083833635037
937,scene,waterfall-block-s,0.035187855143753707,green-c,63326720.0,2860011.0,628361.0,0.0095847563019031742,tree,21215516.0,2326303.0,742910.0,0.0325853311665045,roof,443437.0,439971.0,11014.0,0.012625029516479938,waterfall-block-s,326144.0,1260623.0,53937.0,0.035187855143753707,,24924928.0,279322.0,223123.0,0.0089316626907985381
167,object,house,0.035180832511941769,blue-c,61494563.0,2867419.0,406609.0,0.0063576988285253214,house,1833277.0,2426459.0,144768.0,0.035180832511941769,roof,443437.0,765507.0,17260.0,0.014483705411837366,balcony-interior-s,464128.0,1309256.0,44833.0,0.025936752806252173,,24924928.0,237624.0,227390.0,0.009119250959749128
669,object,table,0.035177391723064888,red-c,21004512.0,2948508.0,136304.0,0.0057230392300936872,table,4805122.0,1145500.0,202214.0,0.035177391723064888,hand,398768.0,650048.0,14440.0,0.013960107349745159,banquet_hall-s,125440.0,363775.0,14278.0,0.030062934662913179,,24924928.0,69874.0,68348.0,0.0027419864855225697
732,scene,dinette-vehicle-s,0.035153188249792792,red-c,21004512.0,2563358.0,271396.0,0.011649659944247357,counter,599104.0,1112215.0,22228.0,0.013159740949421909,headboard,500152.0,405627.0,25085.0,0.028483218915991249,dinette-vehicle-s,564480.0,723175.0,43728.0,0.035153188249792792,banded,2571520.0,140450.0,50800.0,0.019089347918396796
1442,scene,nursery-s,0.035112259408359874,yellow-c,34166024.0,2874854.0,267875.0,0.0072845560097444311,bird,1030707.0,1275985.0,68733.0,0.030712358894868046,wing,323329.0,705094.0,16947.0,0.016754722801134183,nursery-s,827904.0,464149.0,43828.0,0.035112259408359874,sprinkled,1718528.0,438774.0,72736.0,0.034892634725885385
1924,part,screen,0.035070808411349616,black-c,139916835.0,2069488.0,524649.0,0.0037087713241679863,tvmonitor,1019561.0,734238.0,54984.0,0.032366090480717438,screen,677188.0,364411.0,35292.0,0.035070808411349616,wet_bar-s,476672.0,431537.0,14462.0,0.016181313056155711,bubbly,1517824.0,39781.0,3809.0,0.0024514157585680488
281,scene,cafeteria-s,0.035047217540309275,black-c,139916835.0,2803893.0,655402.0,0.0046133846903642058,fence,2236367.0,1453301.0,112067.0,0.031324622281802807,top,381885.0,517406.0,9315.0,0.010466574379533829,cafeteria-s,125440.0,612086.0,24973.0,0.035047217540309275,,24924928.0,164466.0,162176.0,0.0065059807315842469
265,scene,volleyball_court-outdoor-s,0.035011982816496055,green-c,63326720.0,2714907.0,617568.0,0.0094394632408851299,grass,12961339.0,2066760.0,317441.0,0.021578980355603398,wheel,1513439.0,934291.0,28559.0,0.011805283710824907,volleyball_court-outdoor-s,137984.0,646730.0,26545.0,0.035011982816496055,porous,1856512.0,533128.0,49092.0,0.020974575184956684
908,texture,potholed,0.034950004302166028,white-c,72511065.0,2772948.0,492219.0,0.0065811899096844765,building,35246027.0,2567334.0,593437.0,0.015944068021202837,coach,689166.0,743480.0,22910.0,0.016251269741284893,street-s,28111104.0,1341824.0,622266.0,0.021583479422012577,potholed,1580544.0,247749.0,61741.0,0.034950004302166028
1007,texture,polka-dotted,0.034945440773330401,red-c,21004512.0,2734115.0,492095.0,0.021168533869912295,curtain,3110939.0,1224427.0,45434.0,0.010590843864191787,hair,989801.0,667486.0,22120.0,0.013527670262425795,throne_room-s,125440.0,457019.0,13156.0,0.023108959552294642,polka-dotted,1705984.0,496531.0,74369.0,0.034945440773330401
